"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X4MXAO0BGOO6JS8UK1HT7JS76MRWO","A6YDC07DBLRY2","Approved","Tue May 25 06:54:11 PDT 2021","Tue May 25 07:24:20 PDT 2021","Sun May 30 07:24:20 PDT 2021","Sat May 29 12:26:34 PDT 2021","","","1809","100% (1/1)","100% (1/1)","100% (1/1)","816404"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X4MXAO0BGOO6JS8UK1HT7JS76TRWV","AJRX6RK6CRPDK","Approved","Tue May 25 07:22:44 PDT 2021","Tue May 25 07:49:46 PDT 2021","Sun May 30 07:49:46 PDT 2021","Sat May 29 12:26:38 PDT 2021","","","1622","100% (1/1)","100% (1/1)","100% (1/1)","895883"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X73LLYYQ1ELUV5R6EY0JK4VRLKHNQ","A2PXJTMWGUE5DC","Approved","Tue May 25 06:54:14 PDT 2021","Tue May 25 07:21:31 PDT 2021","Sun May 30 07:21:31 PDT 2021","Sat May 29 12:42:48 PDT 2021","","","1637","100% (1/1)","100% (1/1)","100% (1/1)","647658"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3X73LLYYQ1ELUV5R6EY0JK4VRMQHNY","ATPXLUQECTOD2","Approved","Tue May 25 09:26:22 PDT 2021","Tue May 25 10:03:48 PDT 2021","Sun May 30 10:03:48 PDT 2021","Sat May 29 12:26:41 PDT 2021","","","2246","100% (1/1)","100% (1/1)","100% (1/1)","362780"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3XM0HYN6NKZ9D6Q2WS3M26CDZKTEP3","A3DS5B06ZCD3E3","Approved","Tue May 25 06:53:57 PDT 2021","Tue May 25 07:25:54 PDT 2021","Sun May 30 07:25:54 PDT 2021","Sat May 29 12:42:48 PDT 2021","","","1917","100% (1/1)","100% (1/1)","100% (1/1)","615351"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3XUHV3NRVKYH46ZL2E2EP34900KH50","A1IHI23KH87K5W","Approved","Tue May 25 06:53:53 PDT 2021","Tue May 25 07:17:26 PDT 2021","Sun May 30 07:17:26 PDT 2021","Sat May 29 12:42:48 PDT 2021","","","1413","100% (1/1)","100% (1/1)","100% (1/1)","103322"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3XUHV3NRVKYH46ZL2E2EP3491MYH5N","A1PLKT0OSX7AHC","Approved","Sat May 29 12:29:58 PDT 2021","Sat May 29 13:02:23 PDT 2021","Thu Jun 03 13:02:23 PDT 2021","Thu Jun 03 02:52:05 PDT 2021","","","1945","100% (1/1)","100% (1/1)","100% (1/1)","188798"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YGXWBAF70H8RFK52H539K1FNCKC4H","A2TSMMOZ9TN1R9","Approved","Tue May 25 06:56:01 PDT 2021","Tue May 25 07:31:56 PDT 2021","Sun May 30 07:31:56 PDT 2021","Sat May 29 12:42:49 PDT 2021","","","2155","100% (1/1)","100% (1/1)","100% (1/1)","738408"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YJ6NA41JBGHOMCUATEDZMP54SQPJ0","A37P8UZ3SAKM7A","Approved","Tue May 25 06:58:47 PDT 2021","Tue May 25 07:23:33 PDT 2021","Sun May 30 07:23:33 PDT 2021","Sat May 29 12:42:49 PDT 2021","","","1486","100% (1/1)","100% (1/1)","100% (1/1)","195458"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YMTUJH0DSGPDWMGO30TYU1JBYVT4S","A269TVCCFVKJYN","Approved","Tue May 25 07:35:16 PDT 2021","Tue May 25 08:00:59 PDT 2021","Sun May 30 08:00:59 PDT 2021","Sat May 29 12:42:49 PDT 2021","","","1543","100% (1/1)","100% (1/1)","100% (1/1)","663372"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YMU66OBIN8FK3O5JAL5T0VYQ9ZGHI","A1TPGXT718D68E","Approved","Tue May 25 06:56:40 PDT 2021","Tue May 25 07:20:57 PDT 2021","Sun May 30 07:20:57 PDT 2021","Sat May 29 12:42:49 PDT 2021","","","1457","100% (1/1)","100% (1/1)","100% (1/1)","no code was given. at the end of the survey it said :Clicking on the 'SUBMIT' button after the last task indicates that you are at least 18 years of age and agree to complete this survey voluntarily."" and then redirected me to a google doc called Dynocog,pdf"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YW4XOSQKQLNLA4M1Q715SGIISHU1W","A2J7L7S9GCPJ8V","Approved","Tue May 25 07:05:58 PDT 2021","Tue May 25 07:44:45 PDT 2021","Sun May 30 07:44:45 PDT 2021","Sat May 29 12:42:49 PDT 2021","","","2327","100% (1/1)","100% (1/1)","100% (1/1)","157836"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3YWRV122CSZ5WAO70BGGK23QWYRU8K","A33QP2NKKMLKUY","Rejected","Tue May 25 07:10:28 PDT 2021","Tue May 25 07:15:37 PDT 2021","Sun May 30 07:15:37 PDT 2021","","Sat May 29 12:22:11 PDT 2021","Tasks were not complete","309","0% (0/1)","0% (0/1)","0% (0/1)","153848"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3Z3ZLGNNSIUR3KBK7L1FJKYQDRPQ3F","A27VFM67RPD2L5","Approved","Tue May 25 06:54:53 PDT 2021","Tue May 25 07:15:12 PDT 2021","Sun May 30 07:15:12 PDT 2021","Sat May 29 12:42:49 PDT 2021","","","1219","100% (1/1)","100% (1/1)","100% (1/1)","438865"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3Z7EFSHGN9EZPH8FMS786VYDG7RCXY","A3LG5VYLSXRDZ7","Approved","Tue May 25 06:59:30 PDT 2021","Tue May 25 07:25:42 PDT 2021","Sun May 30 07:25:42 PDT 2021","Sat May 29 12:26:32 PDT 2021","","","1572","100% (1/1)","100% (1/1)","100% (1/1)","100934"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZAZR5XV01IOUC8UNAVT3GEOO7OCZU","A1BQ13J2HLYVNZ","Approved","Tue May 25 06:55:26 PDT 2021","Tue May 25 07:33:44 PDT 2021","Sun May 30 07:33:44 PDT 2021","Sat May 29 12:42:50 PDT 2021","","","2298","100% (1/1)","100% (1/1)","100% (1/1)","598693"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZAZR5XV01IOUC8UNAVT3GEOO7PCZV","A1AYFPD1RFW8P5","Approved","Tue May 25 06:59:32 PDT 2021","Tue May 25 07:24:01 PDT 2021","Sun May 30 07:24:01 PDT 2021","Sat May 29 12:42:50 PDT 2021","","","1469","100% (1/1)","100% (1/1)","100% (1/1)","291756"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZGVPD4G6TH5GTA59WQJSQESCTNTZT","A2KOXR5OXIFUIW","Approved","Tue May 25 06:54:08 PDT 2021","Tue May 25 07:26:51 PDT 2021","Sun May 30 07:26:51 PDT 2021","Sat May 29 12:42:50 PDT 2021","","","1963","100% (1/1)","100% (1/1)","100% (1/1)","709209"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZOTGHDK5IBS2PJJINAC2NB2RSJOSJ","A3701NR12DR4BY","Approved","Sat May 29 12:22:08 PDT 2021","Sat May 29 12:48:14 PDT 2021","Thu Jun 03 12:48:14 PDT 2021","Thu Jun 03 02:52:05 PDT 2021","","","1566","100% (1/1)","100% (1/1)","100% (1/1)","736251"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZV9H2YQQD7WNH76JU0LB9GC1S6W3P","ACSXBBR43VBQG","Approved","Tue May 25 06:54:13 PDT 2021","Tue May 25 07:20:39 PDT 2021","Sun May 30 07:20:39 PDT 2021","Sat May 29 12:26:36 PDT 2021","","","1586","100% (1/1)","100% (1/1)","100% (1/1)","332088"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZWFC4W1UU7MVX6D4VRHPJXSC3WRFQ","A3JAENCLOQRECC","Approved","Tue May 25 07:04:49 PDT 2021","Tue May 25 07:31:19 PDT 2021","Sun May 30 07:31:19 PDT 2021","Sat May 29 12:38:05 PDT 2021","","","1590","100% (1/1)","100% (1/1)","100% (1/1)","479010"
"3R0WOCG21M9ERLM4RHMUHAL4UQEDU8","3YK1EACZ2PTROCTWLYBEIU82NQ8SNY","Cognitive Task Battery for Executive Functions","This survey is part of a scientific research project, and involves 5 tasks designed to test cognitive functions, plus a few short background questions. Full task instructions are given. The HIT takes 25 mins on average, and the reward is $2.70","executive functions, cognitive tests, cognition, attention, card sorting","$2.70","Tue May 25 06:51:59 PDT 2021","237","BatchId:4453805;OriginalHitTemplateId:920937340;","2400","432000","Tue Jun 15 06:51:59 PDT 2021","","","3ZY8KE4ISJ3BFTD3RV7L2FQ94BIVQH","AQJWO4YPR3LUQ","Approved","Tue May 25 06:53:59 PDT 2021","Tue May 25 07:20:39 PDT 2021","Sun May 30 07:20:39 PDT 2021","Sat May 29 12:26:40 PDT 2021","","","1600","100% (1/1)","100% (1/1)","100% (1/1)","469441"
